code,name,section,date,open,high,low,close,vol,value,n_stock,agg_price,foreign_vol,foreign_rate,agency_buy,agency_netbuy
A003490,koreanAir,KOSPI,20170801,22921,23699,22889,23440,381148,13821000000,94844000,2223143000000,18188278,19.18000030517578,36819,-5232614
A003490,koreanAir,KOSPI,20170802,23602,24283,23570,24153,687328,25462000000,94844000,2290767000000,18278574,19.270000457763672,169521,-5063093
A003490,koreanAir,KOSPI,20170803,24153,24380,23116,23310,516888,18726000000,94844000,2210813000000,18150326,19.139999389648438,-14276,-5077369
A003490,koreanAir,KOSPI,20170804,23343,23634,23310,23407,299658,10833000000,94844000,2220013000000,18084568,19.06999969482422,6741,-5070628
A003490,koreanAir,KOSPI,20170807,23278,23440,22954,23180,268143,9604000000,94844000,2198483000000,18065177,19.049999237060547,-31926,-5102554
A003490,koreanAir,KOSPI,20170808,23148,24056,23148,23861,548699,20110000000,94844000,2263072000000,18202887,19.190000534057617,44052,-5058502
A003490,koreanAir,KOSPI,20170809,23796,24121,23732,23764,420642,15519000000,94844000,2253872000000,18266688,19.260000228881836,58569,-4999933
A003490,koreanAir,KOSPI,20170810,23634,23991,23245,23732,481343,17603000000,94844000,2250837000000,18256836,19.25,61574,-4938359
A003490,koreanAir,KOSPI,20170811,23310,23343,22370,22954,960817,33906000000,94844000,2177049000000,18098070,19.079999923706055,-33742,-4972101
A003490,koreanAir,KOSPI,20170814,22921,23180,22694,23116,293985,10442000000,94844000,2192413000000,18163475,19.149999618530273,49935,-4922166
A003490,koreanAir,KOSPI,20170816,23213,23407,23018,23116,350260,12527000000,94844000,2192413000000,18220524,19.209999084472656,-1530,-4923696
A003490,koreanAir,KOSPI,20170817,23116,23213,22921,22954,274606,9767000000,94844000,2177049000000,18243339,19.229999542236328,-62780,-4986476
A003490,koreanAir,KOSPI,20170818,22629,22727,22013,22143,1057214,36262000000,94844000,2100130000000,18136313,19.1200008392334,-393558,-5380034
A003490,koreanAir,KOSPI,20170821,21981,22013,20879,21397,1350222,44163000000,94844000,2029377000000,18217883,19.209999084472656,-429555,-5809589
A003490,koreanAir,KOSPI,20170822,21462,21722,21106,21268,531207,17497000000,94844000,2017142000000,18246546,19.239999771118164,-74823,-5884412
A003490,koreanAir,KOSPI,20170823,21397,21430,20911,21170,585893,19106000000,94844000,2007847000000,18273645,19.270000457763672,-116874,-6001286
A003490,koreanAir,KOSPI,20170824,21332,21948,21300,21689,722723,24130000000,94844000,2057071000000,18214550,19.200000762939453,91033,-5910253
A003490,koreanAir,KOSPI,20170825,21786,21786,21430,21495,434318,14454000000,94844000,2038671000000,18089108,19.06999969482422,23471,-5886782
A003490,koreanAir,KOSPI,20170828,21624,21754,21268,21430,296394,9816000000,94844000,2032506000000,18048651,19.030000686645508,-16669,-5903451
A003490,koreanAir,KOSPI,20170829,21300,21495,20943,21170,504863,16474000000,94844000,2007847000000,17941196,18.920000076293945,-58108,-5961559
A003490,koreanAir,KOSPI,20170830,21268,21559,21235,21495,348973,11514000000,94844000,2038671000000,17897277,18.8700008392334,12378,-5949181
A003490,koreanAir,KOSPI,20170831,21527,21754,21365,21527,528637,17579000000,94844000,2041706000000,17830060,18.799999237060547,729,-5948452
A003490,koreanAir,KOSPI,20170901,21495,21786,21365,21430,413851,13757000000,94844000,2032506000000,17775065,18.739999771118164,-70199,-6018651
A003490,koreanAir,KOSPI,20170904,20587,21138,20587,20716,640338,20510000000,94844000,1964788000000,17770353,18.739999771118164,-113241,-6131892
A003490,koreanAir,KOSPI,20170905,20781,20911,20587,20846,370852,11880000000,94844000,1977118000000,17833632,18.799999237060547,-44965,-6176857
A003490,koreanAir,KOSPI,20170906,20879,20911,20554,20652,382256,12210000000,94844000,1958718000000,17817820,18.790000915527344,-11501,-6188358
A003490,koreanAir,KOSPI,20170907,20716,20879,20554,20587,460676,14680000000,94844000,1952553000000,17755442,18.719999313354492,-502,-6188860
A003490,koreanAir,KOSPI,20170908,20619,20716,20263,20587,375230,11867000000,94844000,1952553000000,17766894,18.729999542236328,-15642,-6204502
A003490,koreanAir,KOSPI,20170911,20814,21462,20684,21235,568569,18582000000,94844000,2014012000000,17749308,18.709999084472656,84983,-6119519
A003490,koreanAir,KOSPI,20170912,21365,21365,20976,21300,355770,11648000000,94844000,2020177000000,17627052,18.59000015258789,96761,-6022758
A003490,koreanAir,KOSPI,20170913,21268,21300,20814,21268,415686,13512000000,94844000,2017142000000,17609719,18.56999969482422,-31889,-6054647
A003490,koreanAir,KOSPI,20170914,21106,21430,20976,21332,441578,14449000000,94844000,2023212000000,17575630,18.530000686645508,-24336,-6078983
A003490,koreanAir,KOSPI,20170915,21073,21170,20879,21041,391987,12684000000,94844000,1995612000000,17611585,18.56999969482422,-56886,-6135869
A003490,koreanAir,KOSPI,20170918,20976,21300,20911,21041,314149,10224000000,94844000,1995612000000,17652696,18.610000610351562,-26241,-6162110
A003490,koreanAir,KOSPI,20170919,20976,21657,20879,21657,542586,17889000000,94844000,2054036000000,17684299,18.649999618530273,82937,-6079173
A003490,koreanAir,KOSPI,20170920,21754,21851,21268,21332,366662,12119000000,94844000,2023212000000,17663407,18.6200008392334,-21905,-6101078
A003490,koreanAir,KOSPI,20170921,21106,21268,20619,20619,358325,11485000000,94844000,1955588000000,17608099,18.56999969482422,-17582,-6118660
A003490,koreanAir,KOSPI,20170922,20425,20652,20295,20425,351923,11102000000,94844000,1937188000000,17614491,18.56999969482422,35154,-6083506
A003490,koreanAir,KOSPI,20170925,20425,20587,19809,20036,331815,10282000000,94844000,1900294000000,17613184,18.56999969482422,-17871,-6101377
A003490,koreanAir,KOSPI,20170926,20036,20036,19582,19809,507659,15447000000,94844000,1878764000000,17658046,18.6200008392334,-150897,-6252274
A003490,koreanAir,KOSPI,20170927,19938,20003,19647,19744,263177,8030000000,94844000,1872599000000,17632711,18.59000015258789,5922,-6246352
A003490,koreanAir,KOSPI,20170928,19744,19744,19193,19322,662653,19806000000,94844000,1832575000000,17610904,18.56999969482422,-96312,-6342664
A003490,koreanAir,KOSPI,20170929,19355,19971,19322,19971,481661,14610000000,94844000,1894129000000,17600663,18.559999465942383,89430,-6253234
A003490,koreanAir,KOSPI,20171010,20100,20165,19549,19582,529393,16045000000,94844000,1857235000000,17491943,18.440000534057617,-30028,-6283262
A003490,koreanAir,KOSPI,20171011,19517,19582,19225,19290,532582,15897000000,94844000,1829540000000,17379148,18.31999969482422,-92158,-6375420
A003490,koreanAir,KOSPI,20171012,19258,19614,19258,19387,526294,15793000000,94844000,1838740000000,17429499,18.3799991607666,-99468,-6474888
A003490,koreanAir,KOSPI,20171013,19387,19711,19322,19517,440720,13267000000,94844000,1851070000000,17333519,18.280000686645508,40857,-6434031
A003490,koreanAir,KOSPI,20171016,19711,19744,19484,19647,452201,13674000000,94844000,1863400000000,17259316,18.200000762939453,-3640,-6437671
A003490,koreanAir,KOSPI,20171017,19322,19452,19193,19290,549660,16373000000,94844000,1829540000000,17100209,18.030000686645508,-21332,-6459003
A003490,koreanAir,KOSPI,20171018,19387,19387,18901,19063,496474,14581000000,94844000,1808011000000,17051011,17.979999542236328,-45099,-6504102
A003490,koreanAir,KOSPI,20171019,19095,20198,19095,20133,806595,24625000000,94844000,1909494000000,17063414,17.989999771118164,238590,-6265512
A003490,koreanAir,KOSPI,20171020,20068,20327,19906,20198,390011,12095000000,94844000,1915659000000,16948981,17.8700008392334,102426,-6163086
A003490,koreanAir,KOSPI,20171023,20198,20230,19517,19614,480035,14585000000,94844000,1860270000000,16852544,17.770000457763672,-61921,-6225007
A003490,koreanAir,KOSPI,20171024,19484,19679,19420,19582,369091,11102000000,94844000,1857235000000,16804943,17.719999313354492,-30221,-6255228
A003490,koreanAir,KOSPI,20171025,19582,19776,19420,19776,330892,9993000000,94844000,1875634000000,16762616,17.670000076293945,-7967,-6263195
A003490,koreanAir,KOSPI,20171026,19744,21073,19549,20943,1358053,42986000000,94844000,1986317000000,16719500,17.6299991607666,492457,-5770738
A003490,koreanAir,KOSPI,20171027,21008,21559,20587,20652,926863,30027000000,94844000,1958718000000,16803371,17.719999313354492,-174673,-5945411
A003490,koreanAir,KOSPI,20171030,20814,21138,20263,20360,498952,15800000000,94844000,1931023000000,16726955,17.639999389648438,-120126,-6065537
A003490,koreanAir,KOSPI,20171031,20587,20879,20392,20522,619690,19654000000,94844000,1946388000000,16569482,17.469999313354492,-20622,-6086159
A003490,koreanAir,KOSPI,20171101,20295,20554,20003,20068,574974,17945000000,94844000,1903329000000,16460486,17.360000610351562,-58851,-6145010
A003490,koreanAir,KOSPI,20171102,20230,20425,19971,20100,515825,16048000000,94844000,1906364000000,16334397,17.219999313354492,71121,-6073889
A003490,koreanAir,KOSPI,20171103,20100,20327,20003,20165,391876,12158000000,94844000,1912529000000,16222899,17.100000381469727,-40430,-6114319
A003490,koreanAir,KOSPI,20171106,20263,20781,20263,20684,670075,21210000000,94844000,1961753000000,16208071,17.09000015258789,1091,-6113228
A003490,koreanAir,KOSPI,20171107,20522,20554,20068,20295,652685,20350000000,94844000,1924858000000,16037160,16.90999984741211,-175493,-6288721
A003490,koreanAir,KOSPI,20171108,20230,20360,19679,19841,849680,26111000000,94844000,1881799000000,15918464,16.780000686645508,-170040,-6458761
A003490,koreanAir,KOSPI,20171109,19938,20003,19679,19711,512534,15623000000,94844000,1869470000000,15808877,16.670000076293945,-57800,-6516561
A003490,koreanAir,KOSPI,20171110,19711,20036,19679,19776,322358,9844000000,94844000,1875634000000,15719331,16.56999969482422,37444,-6479117
A003490,koreanAir,KOSPI,20171113,19841,20036,19776,19841,400004,12259000000,94844000,1881799000000,15645669,16.5,-6553,-6485670
A003490,koreanAir,KOSPI,20171114,19938,19971,19549,19906,502911,14813000000,94844000,1887964000000,15653028,16.5,-88116,-6573786
A003490,koreanAir,KOSPI,20171115,19744,19809,19452,19452,800541,24131000000,94844000,1844905000000,15515947,16.360000610351562,-48097,-6621883
A003490,koreanAir,KOSPI,20171116,19484,20360,19355,20133,885967,27114000000,94844000,1909494000000,15347153,16.18000030517578,315451,-6306432
A003490,koreanAir,KOSPI,20171117,20392,21559,20327,21235,2631860,86095000000,94844000,2014012000000,15764999,16.6200008392334,527427,-5779005
A003490,koreanAir,KOSPI,20171120,21495,21819,21300,21365,1103011,36567000000,94844000,2026342000000,15763751,16.6200008392334,43000,-5736005
A003490,koreanAir,KOSPI,20171121,21365,21365,20749,20846,678900,22001000000,94844000,1977118000000,15705970,16.559999465942383,-53618,-5789623
A003490,koreanAir,KOSPI,20171122,21106,21332,20684,20879,537150,17334000000,94844000,1980247000000,15569378,16.420000076293945,56225,-5733398
A003490,koreanAir,KOSPI,20171123,21106,21495,20976,21138,570182,18675000000,94844000,2004812000000,15501862,16.34000015258789,132781,-5600617
A003490,koreanAir,KOSPI,20171124,21332,21559,20943,21073,530941,17305000000,94844000,1998647000000,15413279,16.25,-37394,-5638011
A003490,koreanAir,KOSPI,20171127,21138,21268,20619,20652,472095,15111000000,94844000,1958718000000,15348289,16.18000030517578,-17640,-5655651
A003490,koreanAir,KOSPI,20171128,20781,21073,20457,20490,708754,22638000000,94844000,1943353000000,15169885,15.989999771118164,-46406,-5702057
A003490,koreanAir,KOSPI,20171129,20652,20911,20133,20295,850385,26746000000,94844000,1924858000000,15200889,16.030000686645508,-157006,-5859063
A003490,koreanAir,KOSPI,20171130,20619,20781,20327,20327,682573,21616000000,94844000,1927893000000,15228684,16.059999465942383,-31542,-5890605
A003490,koreanAir,KOSPI,20171201,20457,20490,19809,19938,659760,20346000000,94844000,1890999000000,15120464,15.9399995803833,-37653,-5928258
A003490,koreanAir,KOSPI,20171204,19938,20198,19841,20133,417971,12925000000,94844000,1909494000000,15105384,15.930000305175781,48205,-5880053
A003490,koreanAir,KOSPI,20171205,20198,21008,20100,20781,789985,25221000000,94844000,1970953000000,15091026,15.90999984741211,162021,-5718032
A003490,koreanAir,KOSPI,20171206,20684,21300,20554,20587,1028565,33286000000,94844000,1952553000000,15099531,15.920000076293945,273998,-5444034
A003490,koreanAir,KOSPI,20171207,20911,21203,20522,20619,909709,29203000000,94844000,1955588000000,14857906,15.670000076293945,196877,-5247157
A003490,koreanAir,KOSPI,20171208,20652,20684,20036,20457,760954,23965000000,94844000,1940223000000,14581388,15.369999885559082,266408,-4980749
A003490,koreanAir,KOSPI,20171211,20522,20652,20198,20425,527607,16638000000,94844000,1937188000000,14321748,15.100000381469727,208217,-4772532
A003490,koreanAir,KOSPI,20171212,20360,20490,20036,20100,592898,18455000000,94844000,1906364000000,14015884,14.779999732971191,104437,-4668095
A003490,koreanAir,KOSPI,20171213,20295,21527,20263,21462,1669018,54670000000,94844000,2035541000000,14452834,15.239999771118164,369053,-4299042
A003490,koreanAir,KOSPI,20171214,21462,22240,21332,21754,2075397,70061000000,94844000,2063236000000,14565565,15.359999656677246,617863,-3681179
A003490,koreanAir,KOSPI,20171215,21948,22175,21592,21981,636315,21528000000,94844000,2084765000000,14575058,15.369999885559082,268510,-3412669
A003490,koreanAir,KOSPI,20171218,22175,22175,21754,21851,462594,15646000000,94844000,2072436000000,14497996,15.289999961853027,165531,-3247138
A003490,koreanAir,KOSPI,20171219,21981,22370,21916,22273,698514,23932000000,94844000,2112460000000,14511861,15.300000190734863,206770,-3040368
A003490,koreanAir,KOSPI,20171220,22305,22305,21786,21948,364621,12382000000,94844000,2081636000000,14473247,15.260000228881836,136448,-2903920
A003490,koreanAir,KOSPI,20171221,21948,21948,21300,21300,691072,22937000000,94844000,2020177000000,14524744,15.3100004196167,30404,-2873516
A003490,koreanAir,KOSPI,20171222,21332,21592,21170,21495,353054,11663000000,94844000,2038671000000,14514143,15.300000190734863,70445,-2803071
A003490,koreanAir,KOSPI,20171226,21462,21851,21332,21722,517429,17221000000,94844000,2060201000000,14514758,15.300000190734863,203249,-2599822
A003490,koreanAir,KOSPI,20171227,21592,21884,21397,21689,394608,13149000000,94844000,2057071000000,14421103,15.199999809265137,-49122,-2648944
A003490,koreanAir,KOSPI,20171228,21722,22078,21559,21948,405858,13670000000,94844000,2081636000000,14391785,15.170000076293945,53107,-2595837
A003490,koreanAir,KOSPI,20180102,22111,23407,22111,23278,1360084,48274000000,94844000,2207778000000,14432433,15.220000267028809,410991,-1744895
A003490,koreanAir,KOSPI,20180103,23310,23440,23051,23180,497403,17816000000,94844000,2198483000000,14392967,15.180000305175781,47137,-1697758
A003490,koreanAir,KOSPI,20180104,23018,23310,22629,22629,571308,20107000000,94844000,2146224000000,14344590,15.119999885559082,-29524,-1727282
A003490,koreanAir,KOSPI,20180105,22856,22856,22338,22629,489822,17019000000,94844000,2146224000000,14297732,15.069999694824219,-5754,-1733036
A003490,koreanAir,KOSPI,20180108,22759,23440,22759,23407,841491,30173000000,94844000,2220013000000,14345027,15.119999885559082,189649,-1543387
A003490,koreanAir,KOSPI,20180109,23343,23894,23116,23537,583993,21207000000,94844000,2232343000000,14392893,15.180000305175781,143817,-1399570
A003490,koreanAir,KOSPI,20180110,23343,23440,23083,23180,590370,21112000000,94844000,2198483000000,14317494,15.100000381469727,-40932,-1440502
