code,name,section,date,open,high,low,close,vol,value,n_stock,agg_price,foreign_vol,foreign_rate,agency_buy,agency_netbuy
A005930,samsung,KOSPI,20200915,60900,61000,60500,61000,17877075,1086698000000,5969782000,364156702000000,3343427,56.0099983215332,-1867006,-143884459
A005930,samsung,KOSPI,20200916,61100,61300,60600,61000,17041444,1038410000000,5969782000,364156702000000,3346530,56.060001373291016,-1703549,-145588008
A005930,samsung,KOSPI,20200917,60700,60800,59300,59500,25108356,1501982000000,5969782000,355202029000000,3344837,56.029998779296875,-2151034,-147739042
A005930,samsung,KOSPI,20200918,59800,59900,59100,59300,18884571,1121250000000,5969782000,354008072000000,3342899,56.0,189886,-147549156
A005930,samsung,KOSPI,20200921,59100,60000,59000,59200,15140387,901308000000,5969782000,353411094000000,3341960,55.97999954223633,624218,-146924938
A005930,samsung,KOSPI,20200922,59100,59700,57800,58200,20830381,1220860000000,5969782000,347441312000000,3342051,55.97999954223633,-4025177,-150950115
A005930,samsung,KOSPI,20200923,58400,58800,57400,58600,20111398,1168864000000,5969782000,349829225000000,3342199,55.9900016784668,-1784682,-152734797
A005930,samsung,KOSPI,20200924,57700,58600,57600,57800,17564020,1017854000000,5969782000,345053399000000,3341981,55.97999954223633,-302216,-153037013
A005930,samsung,KOSPI,20200925,57700,58200,57700,57900,11444683,662845000000,5969782000,345650377000000,3338304,55.91999816894531,-157605,-153194618
A005930,samsung,KOSPI,20200928,58300,58800,57900,58200,12614080,736197000000,5969782000,347441312000000,3336360,55.88999938964844,1067096,-152127522
A005930,samsung,KOSPI,20200929,58300,59000,58200,58200,15503563,906227000000,5969782000,347441312000000,3334623,55.86000061035156,302067,-151825455
A005930,samsung,KOSPI,20201005,57500,59200,57500,58700,20228289,1183457000000,5969782000,350426203000000,3334548,55.86000061035156,1590890,-150234565
A005930,samsung,KOSPI,20201006,59400,59900,58700,59000,14463826,856996000000,5969782000,352217138000000,3337046,55.900001525878906,-431413,-150665978
A005930,samsung,KOSPI,20201007,58700,59900,58500,59900,14861838,881415000000,5969782000,357589941000000,3340628,55.959999084472656,2005178,-148660800
A005930,samsung,KOSPI,20201008,60500,60700,59500,59700,24589924,1473634000000,5969782000,356395985000000,3344479,56.02000045776367,-3336344,-151997144
A005930,samsung,KOSPI,20201012,60000,60400,59900,60400,16145837,972249000000,5969782000,360574832000000,3347612,56.08000183105469,758916,-151238228
A005930,samsung,KOSPI,20201013,61000,61400,60400,60900,19247631,1171363000000,5969782000,363559723000000,3349585,56.11000061035156,621683,-150616545
A005930,samsung,KOSPI,20201014,61000,61100,60500,60900,16086716,978464000000,5969782000,363559723000000,3350943,56.130001068115234,-202689,-150819234
A005930,samsung,KOSPI,20201015,60700,60800,59700,60000,17756232,1066157000000,5969782000,358186920000000,3348668,56.09000015258789,-238001,-151057235
A005930,samsung,KOSPI,20201016,60000,60400,59000,59500,16554190,987631000000,5969782000,355202029000000,3348684,56.09000015258789,127734,-150929501
A005930,samsung,KOSPI,20201019,59600,60200,59500,60000,14474985,867446000000,5969782000,358186920000000,3349021,56.099998474121094,899588,-150029913
A005930,samsung,KOSPI,20201020,60300,60900,60100,60900,19326115,1172317000000,5969782000,363559723000000,3353917,56.18000030517578,1671130,-148358783
A005930,samsung,KOSPI,20201021,61200,61500,60600,60900,15703443,959155000000,5969782000,363559723000000,3355422,56.209999084472656,-461716,-148820499
A005930,samsung,KOSPI,20201022,60300,60500,59800,60100,14294095,858048000000,5969782000,358783898000000,3352764,56.15999984741211,94692,-148725807
A005930,samsung,KOSPI,20201023,60400,60400,59800,60200,9322232,560420000000,5969782000,359380876000000,3352649,56.15999984741211,-58971,-148784778
A005930,samsung,KOSPI,20201026,60400,61100,60100,60400,13268226,803140000000,5969782000,360574832000000,3353510,56.16999816894531,687782,-148096996
A005930,samsung,KOSPI,20201027,60300,60300,59500,59800,17260416,1032623000000,5969782000,356992963000000,3353567,56.18000030517578,-2725238,-150822234
A005930,samsung,KOSPI,20201028,59400,59400,58800,59000,14428882,851619000000,5969782000,352217138000000,3352024,56.150001525878906,-2063514,-152885748
A005930,samsung,KOSPI,20201029,58200,58500,57500,58100,22636966,1313484000000,5969782000,346844334000000,3351464,56.13999938964844,-4546669,-157432417
A005930,samsung,KOSPI,20201030,58000,58000,56600,56600,26907844,1541223000000,5969782000,337889661000000,3344622,56.029998779296875,-2649034,-160081451
A005930,samsung,KOSPI,20201102,56400,57500,56000,57400,20489076,1165273000000,5969782000,342665486000000,3341249,55.970001220703125,-807123,-160888574
A005930,samsung,KOSPI,20201103,57900,58900,57600,58800,14950919,873636000000,5969782000,351023181000000,3341340,55.970001220703125,1864007,-159024567
A005930,samsung,KOSPI,20201104,58900,59000,57800,58500,21718561,1269055000000,5969782000,349232247000000,3335675,55.880001068115234,2521227,-156503340
A005930,samsung,KOSPI,20201105,59000,60300,58800,60300,20639475,1232654000000,5969782000,359977854000000,3342618,55.9900016784668,2049526,-154453814
A005930,samsung,KOSPI,20201106,60700,60800,59600,60100,16910230,1015446000000,5969782000,358783898000000,3345291,56.040000915527344,-635502,-155089316
A005930,samsung,KOSPI,20201109,60700,60900,60100,60200,15892961,962262000000,5969782000,359380876000000,3347475,56.06999969482422,1011967,-154077349
A005930,samsung,KOSPI,20201110,60500,60500,59500,60200,19073552,1144231000000,5969782000,359380876000000,3348216,56.09000015258789,-2203636,-156280985
A005930,samsung,KOSPI,20201111,60700,61400,60400,61300,25628510,1562196000000,5969782000,365947636000000,3356645,56.22999954223633,2516456,-153764529
A005930,samsung,KOSPI,20201112,61000,61400,60700,61000,19800573,1208397000000,5969782000,364156702000000,3360486,56.290000915527344,-3535683,-157300212
A005930,samsung,KOSPI,20201113,61300,63200,61000,63200,31508829,1962140000000,5969782000,377290222000000,3369821,56.45000076293945,2560165,-154740047
A005930,samsung,KOSPI,20201116,64000,66700,63900,66300,36354334,2384456000000,5969782000,395796546000000,3374837,56.529998779296875,-404265,-155144312
A005930,samsung,KOSPI,20201117,67000,67000,65600,65700,30204089,1999330000000,5969782000,392214677000000,3376328,56.560001373291016,-1791090,-156935402
A005930,samsung,KOSPI,20201118,65700,66200,64700,64800,22963790,1495191000000,5969782000,386841873000000,3375153,56.540000915527344,372944,-156562458
A005930,samsung,KOSPI,20201119,64100,64800,63900,64600,16590290,1066785000000,5969782000,385647917000000,3374254,56.52000045776367,-966779,-157529237
A005930,samsung,KOSPI,20201120,63900,65200,63900,64700,15068682,973133000000,5969782000,386244895000000,3374276,56.52000045776367,-1150454,-158679691
A005930,samsung,KOSPI,20201123,64800,67800,64700,67500,27134398,1811363000000,5969782000,402960285000000,3378856,56.599998474121094,637477,-158042214
A005930,samsung,KOSPI,20201124,67900,69500,67000,67700,32158235,2194517000000,5969782000,404154241000000,3380961,56.630001068115234,-3009197,-161051411
A005930,samsung,KOSPI,20201125,67900,68300,66500,66600,32447065,2185553000000,5969782000,397587481000000,3376440,56.560001373291016,466158,-160585253
A005930,samsung,KOSPI,20201126,66100,68000,66000,68000,19023323,1279790000000,5969782000,405945176000000,3378165,56.59000015258789,-2276544,-162861797
A005930,samsung,KOSPI,20201127,68000,68400,67600,68200,14063434,957451000000,5969782000,407139132000000,3375203,56.540000915527344,-1440589,-164302386
A005930,samsung,KOSPI,20201130,68400,68600,66700,66700,43811016,2946476000000,5969782000,398184459000000,3362502,56.33000183105469,1066542,-163235844
A005930,samsung,KOSPI,20201201,67100,68300,67100,67800,22327173,1513603000000,5969782000,404751219000000,3361671,56.310001373291016,1463114,-161772730
A005930,samsung,KOSPI,20201202,68400,69900,68300,69500,29703942,2060701000000,5969782000,414899849000000,3364828,56.36000061035156,-557183,-162329913
A005930,samsung,KOSPI,20201203,70100,70500,69300,69700,23677989,1654493000000,5969782000,416093805000000,3365148,56.369998931884766,-2666867,-164996780
A005930,samsung,KOSPI,20201204,70400,72100,70100,71500,28130533,2010489000000,5969782000,426839413000000,3367568,56.40999984741211,-787542,-165784322
A005930,samsung,KOSPI,20201207,72400,73500,71900,72900,28490496,2071957000000,5969782000,435197107000000,3367412,56.40999984741211,-2772092,-168556414
A005930,samsung,KOSPI,20201208,72200,72900,71600,71700,25000338,1804281000000,5969782000,428033369000000,3364320,56.36000061035156,-810198,-169366612
A005930,samsung,KOSPI,20201209,72100,73900,72000,73900,24077996,1758753000000,5969782000,441166889000000,3363404,56.34000015258789,812363,-168554249
A005930,samsung,KOSPI,20201210,72700,73800,72500,72900,39882928,2916537000000,5969782000,435197107000000,3354866,56.20000076293945,-1190759,-169745008
A005930,samsung,KOSPI,20201211,73500,73800,73100,73400,18486672,1356959000000,5969782000,438181998000000,3352491,56.15999984741211,22702,-169722306
A005930,samsung,KOSPI,20201214,73600,74500,73200,73800,21510415,1590300000000,5969782000,440569911000000,3351264,56.13999938964844,-2076765,-171799071
A005930,samsung,KOSPI,20201215,73800,74100,73300,73800,20863671,1538015000000,5969782000,440569911000000,3349811,56.11000061035156,-694761,-172493832
A005930,samsung,KOSPI,20201216,74100,74500,73400,73800,17512081,1291859000000,5969782000,440569911000000,3345738,56.040000915527344,725675,-171768157
A005930,samsung,KOSPI,20201217,73400,73700,72600,73300,24293214,1777213000000,5969782000,437585020000000,3342564,55.9900016784668,296221,-171471936
A005930,samsung,KOSPI,20201218,73300,73700,73000,73000,17613029,1289759000000,5969782000,435794086000000,3340818,55.959999084472656,-623279,-172095215
A005930,samsung,KOSPI,20201221,73100,73400,72000,73000,20367355,1477331000000,5969782000,435794086000000,3338173,55.91999816894531,87322,-172007893
A005930,samsung,KOSPI,20201222,72500,73200,72100,72300,16304910,1183243000000,5969782000,431615238000000,3337940,55.90999984741211,-691490,-172699383
A005930,samsung,KOSPI,20201223,72400,74000,72300,73900,19411326,1419205000000,5969782000,441166889000000,3338597,55.91999816894531,1824496,-170874887
A005930,samsung,KOSPI,20201224,74100,78800,74000,77800,32502870,2486987000000,5969782000,464449039000000,3336564,55.88999938964844,3706372,-167168515
A005930,samsung,KOSPI,20201228,79000,80100,78200,78700,40085044,3172811000000,5969782000,469821843000000,3332143,55.81999969482422,2397653,-164770862
A005930,samsung,KOSPI,20201229,78800,78900,77300,78300,30339449,2368814000000,5969782000,467433930000000,3327108,55.72999954223633,-6166523,-170937385
A005930,samsung,KOSPI,20201230,77400,81300,77300,81000,29417421,2344317000000,5969782000,483552342000000,3326606,55.720001220703125,1204866,-169732519
A005930,samsung,KOSPI,20210104,81000,84400,80200,83000,38655276,3185357000000,5969782000,495491906000000,3326912,55.72999954223633,-3986032,-167748501
A005930,samsung,KOSPI,20210105,81600,83900,81600,83900,35335669,2915618000000,5969782000,500864709000000,3324161,55.68000030517578,-2477973,-170226474
A005930,samsung,KOSPI,20210106,83300,84500,82100,82200,42089013,3506904000000,5969782000,490716080000000,3317753,55.58000183105469,-5326921,-175553395
A005930,samsung,KOSPI,20210107,82800,84200,82700,82900,32644642,2726112000000,5969782000,494894927000000,3314966,55.529998779296875,2989615,-172563780
A005930,samsung,KOSPI,20210108,83300,90000,83000,88800,59013307,5083940000000,5969782000,530116641000000,3323664,55.66999816894531,-5082378,-177646158
A005930,samsung,KOSPI,20210111,90000,96800,89500,91000,90306177,8379238000000,5969782000,543250162000000,3318676,55.59000015258789,-13590286,-191236444
A005930,samsung,KOSPI,20210112,90300,91400,87800,90600,48682416,4362546000000,5969782000,540862249000000,3316551,55.560001373291016,-5885518,-197121962
A005930,samsung,KOSPI,20210113,89800,91200,89100,89700,36068848,3244067000000,5969782000,535489445000000,3313769,55.5099983215332,-1794818,-198916780
A005930,samsung,KOSPI,20210114,88700,90000,88700,89700,26393970,2356662000000,5969782000,535489445000000,3317574,55.56999969482422,-5859292,-204776072
A005930,samsung,KOSPI,20210115,89800,91800,88000,88000,33431809,2975232000000,5969782000,525340816000000,3314891,55.529998779296875,-5006115,-209782187
A005930,samsung,KOSPI,20210118,86600,87300,84100,85000,43227951,3715776000000,5969782000,507431470000000,3313900,55.5099983215332,505669,-209276518
A005930,samsung,KOSPI,20210119,84500,88000,83600,87000,39895044,3441343000000,5969782000,519371034000000,3314568,55.52000045776367,1139258,-208137260
A005930,samsung,KOSPI,20210120,89000,89000,86500,87200,25211127,2205739000000,5969782000,520564990000000,3314318,55.52000045776367,-4157919,-212295179
A005930,samsung,KOSPI,20210121,87500,88600,86500,88100,25318011,2211210000000,5969782000,525937794000000,3312439,55.4900016784668,-712099,-213007278
A005930,samsung,KOSPI,20210122,89000,89700,86800,86800,30861661,2717635000000,5969782000,518177077000000,3308862,55.43000030517578,-6384793,-219392071
A005930,samsung,KOSPI,20210125,87000,89900,86300,89400,27258534,2410067000000,5969782000,533698510000000,3310592,55.459999084472656,3020462,-216371609
A005930,samsung,KOSPI,20210126,88800,89200,86500,86700,33178936,2899318000000,5969782000,517580099000000,3302687,55.31999969482422,-8809122,-225180731
A005930,samsung,KOSPI,20210127,86600,87700,85600,85600,26423070,2282488000000,5969782000,511013339000000,3299185,55.2599983215332,-2782056,-227962787
A005930,samsung,KOSPI,20210128,83200,85600,83200,83700,31859808,2676569000000,5969782000,499670753000000,3292136,55.150001525878906,-2224634,-230187421
A005930,samsung,KOSPI,20210129,84500,85000,82000,82000,39615978,3292344000000,5969782000,489522124000000,3287064,55.060001373291016,-39104,-230226525
A005930,samsung,KOSPI,20210201,81700,83400,81000,83000,28046832,2311657000000,5969782000,495491906000000,3284411,55.02000045776367,522310,-229704215
A005930,samsung,KOSPI,20210202,84100,86400,83700,84400,26302077,2234863000000,5969782000,503849600000000,3284347,55.02000045776367,756444,-228947771
A005930,samsung,KOSPI,20210203,84800,85400,83400,84600,22112205,1864450000000,5969782000,505043557000000,3283020,54.9900016784668,-3259808,-232207579
A005930,samsung,KOSPI,20210204,83500,83800,82100,82500,24171688,2000202000000,5969782000,492507015000000,3279513,54.939998626708984,-7315364,-239522943
A005930,samsung,KOSPI,20210205,83100,84000,82500,83500,18036835,1499218000000,5969782000,498476797000000,3279401,54.93000030517578,902128,-238620815
A005930,samsung,KOSPI,20210208,83800,84200,83000,83000,15338765,1281925000000,5969782000,495491906000000,3278086,54.90999984741211,1046695,-237574120
A005930,samsung,KOSPI,20210209,84000,84800,82700,82700,20898332,1748441000000,5969782000,493700971000000,3275509,54.869998931884766,-557102,-238131222
A005930,samsung,KOSPI,20210210,82600,82600,81600,81600,23025766,1888591000000,5969782000,487134211000000,3272470,54.81999969482422,-4684311,-242815533
A005930,samsung,KOSPI,20210215,83800,84500,83300,84200,23529706,1978337000000,5969782000,502655644000000,3276017,54.880001068115234,-408779,-243224312
A005930,samsung,KOSPI,20210216,84500,86000,84200,84900,20483100,1740792000000,5969782000,506834491000000,3278128,54.90999984741211,-2835039,-246059351
A005930,samsung,KOSPI,20210217,83900,84200,83000,83200,18307735,1526409000000,5969782000,496685862000000,3276470,54.880001068115234,-5815680,-251875031
A005930,samsung,KOSPI,20210218,83200,83600,82100,82100,21327683,1762034000000,5969782000,490119102000000,3274012,54.84000015258789,-3574001,-255449032
A005930,samsung,KOSPI,20210219,82300,82800,81000,82600,25880879,2121275000000,5969782000,493103993000000,3269729,54.77000045776367,-287967,-255736999
A005930,samsung,KOSPI,20210222,83800,84200,82200,82200,25419886,2113625000000,5969782000,490716080000000,3270791,54.790000915527344,-732989,-256469988
A005930,samsung,KOSPI,20210223,81200,82900,81100,82000,20587314,1683933000000,5969782000,489522124000000,3269001,54.7599983215332,471809,-255998179
